1 0.02860810653662157
2 0.01419363460402681
3 0.009448491038670834
4 0.007082694181658288
5 0.005664792490349764
6 0.004720042949380131
7 0.004045431823536675
8 0.003539571471610251
9 0.0031461751977272454
10 0.0028314864967793145
11 0.0025740307504101808
12 0.0023594948013025844
13 0.002177971215869492
14 0.0020223841702769795
15 0.0018875452512560017
16 0.0017695634621078692
17 0.0016654635287724799
18 0.0015729314731385965
19 0.0014901405517341892
20 0.0014156294244943475
21 0.0013482151394258663
22 0.0012869298530452432
23 0.001230974061229749
24 0.0011796815241275477
25 0.0011324926102334377
26 0.0010889337926210483
27 0.0010486017020860455
28 0.001011150597853707
29 0.0009762824308052764
30 0.0009437388942444664
31 0.0009132950133656494
32 0.0008847539367891272
33 0.0008579426751564241
34 0.0008327085918069148
35 0.0008089164950820847
36 0.0007864462152741205
37 0.0007651905745343979
38 0.0007450536773374774
39 0.0007259494639637859
40 0.0007078004809657659
41 0.0006905368315842296
42 0.0006740952761081014
43 0.0006584184577709061
44 0.0006434542342072683
45 0.0006291550980571725
46 0.0006154776731402349
47 0.000602382274967661
48 0.0005898325261748239
49 0.0005777950190300186
50 0.0005662390184966588
51 0.0005551362001769218
52 0.0005444604185101691
53 0.0005341875012293078
54 0.0005242950666493538
55 0.0005147623608580607
56 0.000505570112403622
57 0.0004967004022323454
58 0.00048813654711561346
59 0.0004798629948996735
60 0.0004718652302618696
61 0.00046412968972741654
62 0.00045664368487978983
63 0.0004493953329345693
64 0.00044237349379750427
65 0.00043556771291936144
66 0.00042896816937105787
67 0.0004225656285577879
68 0.00041635139910304323
69 0.0004103172934688826
70 0.000404455592002052
71 0.0003987590099570773
72 0.00039322066729963884
73 0.00038783406098606346
74 0.00038259303949451955
75 0.0003774917793829983
76 0.00037252476371747365
77 0.00036768676215751683
78 0.0003629728125852103
79 0.0003583782041285086
80 0.0003538984614681462
81 0.00034952933029102886
82 0.0003452667637995912
83 0.00034110691023903804
84 0.000337046101275103
85 0.00033308084118251733
86 0.0003292077968465194
87 0.00032542378839827817
88 0.000321725780499318
89 0.00031811087424425433
90 0.0003145762995619967
91 0.0003111194081487373
92 0.00030773766683518135
93 0.0003044286514134464
94 0.00030119004083435245
95 0.00029801961177741476
96 0.0002949152335588587
97 0.0002918748633531355
98 0.0002888965417454877
99 0.0002859783884358471
100 0.0002831185983871469
